category_slug,product_name,product_slug,seller_slug,current_price,seller_product_url,brand_slug,brand_name,product_description,model,sku,primary_image_url,image_urls,specifications,attributes,variation_type,parent_product_slug,original_price,currency,in_stock,stock_quantity,seller_rating,review_count,shipping_cost,free_shipping,estimated_delivery_days,seller_sku,seller_product_name,category_path,category_name,category_description,seller_name,base_url,seller_country_code,is_active
processor,AMD Ryzen 7 8700G 4.2GHz-5.1GHz Processor with AMD Radeon 780M Graphics - (OEM/Tray),amd-ryzen-7-8700g-4.2ghz-5.1ghz-processor-with-amd-radeon-780m-graphics---(oem/tray),ryans,32200.0,https://www.ryans.com/amd-ryzen-7-8700g-4.2ghz-5.1ghz-processor,amd,AMD,Generation - Not ApplicableProcessor Type. - Ryzen 7Turbo Frequency Max. - 5.10GHzCore - 8Threads - 16CPU Cache - 24MBCpu Cooler - Included,,,https://www.ryans.com/storage/products/main/amd-ryzen-7-8700g-42ghz-51ghz-processor-with-11730959099.webp,,,,,,34940.0,BDT,Yes,,,15,,,,01.01.004.282,AMD Ryzen 7 8700G 4.2GHz-5.1GHz Processor with AMD Radeon 780M Graphics - (OEM/Tray),,Processor,,Ryans,ryans.com,BD,1
motherboard,Gigabyte Z790 EAGLE AX (Wi-Fi 6E) DDR5 12th/13th/14th Gen Intel LGA1700 Socket Motherboard,gigabyte-z790-eagle-ax-(wi-fi-6e)-ddr5-12th/13th/14th-gen-intel-lga1700-socket-motherboard,ryans,32000.0,https://www.ryans.com/gigabyte-z790-eagle-ax-wi-fi-6e-ddr5-intel-motherboard,gigabyte,Gigabyte,"Chipset - Intel Z790Sockets Supported - LGA1700Supported CPU - 14th, 13th, and 12th Generation Intel Core, Pentium Gold and Celeron ProcessorsGeneration - 12th/13th/14thMemory Slot - 4Memory Max. - 256GBBack-Connect Design - NoBody Color - Black",,,https://www.ryans.com/storage/products/main/gigabyte-z790-eagle-ax-wi-fi-6e-ddr5-11719742785.webp,,,,,,34720.0,BDT,Yes,,,10,,,,02.01.018.516,Gigabyte Z790 EAGLE AX (Wi-Fi 6E) DDR5 12th/13th/14th Gen Intel LGA1700 Socket Motherboard,,Motherboard,,Ryans,ryans.com,BD,1
external-ssd,Transcend ESD420 2TB USB 3.2 Gen 2x2 Type-C Champagne Gold External SSD #TS2TESD420G,transcend-esd420-2tb-usb-3.2-gen-2x2-type-c-champagne-gold-external-ssd-#ts2tesd420g,ryans,33000.0,https://www.ryans.com/transcend-esd420-2tb-champagne-gold-external-ssd,transcend,Transcend,Type - External SSDStorage - 2TBForm Factor (Inch) - UnmentionedInterface(s) - USBRead Speed (Max.) - 2000MB/sWrite Speed (Max.) - 2000MB/sColor - Champagne Gold,,,https://www.ryans.com/storage/products/main/transcend-esd420-2tb-usb-32-gen-2x2-type-c-11757566286.webp,,,,,,35590.0,BDT,Yes,,,9,,,,04.04.047.341,Transcend ESD420 2TB USB 3.2 Gen 2x2 Type-C Champagne Gold External SSD #TS2TESD420G,,External SSD,,Ryans,ryans.com,BD,1
graphics-card,ASUS Dual GeForce RTX 3050 6GB GDDR6 Graphics Card #DUAL-RTX3050-6G,asus-dual-geforce-rtx-3050-6gb-gddr6-graphics-card-#dual-rtx3050-6g,ryans,32900.0,https://www.ryans.com/asus-dual-geforce-rtx-3050-6gb-gddr6-graphics-card,asus,ASUS,Chipset - NVIDIA GeForceCapacity (GB/TB) - 6GBGraphics Resolution Max. - 7680x4320VGA Port - NoHDMI Port - 1Display Port - 1Multi Display Capability - Triple DisplayBody Color - Black & White,,,https://www.ryans.com/storage/products/main/asus-dual-geforce-rtx-3050-6gb-gddr6-graphics-11729337596.webp,,,,,,35700.0,BDT,Yes,,,11,,,,14.01.006.339,ASUS Dual GeForce RTX 3050 6GB GDDR6 Graphics Card #DUAL-RTX3050-6G,,Graphics Card,,Ryans,ryans.com,BD,1
motherboard,MSI B850 GAMING PLUS PZ (Wi-Fi 7) DDR5 AMD AM5 Socket Motherboard #B850 GAMING PLUS WIFI PZ,msi-b850-gaming-plus-pz-(wi-fi-7)-ddr5-amd-am5-socket-motherboard-#b850-gaming-plus-wifi-pz,ryans,33200.0,https://www.ryans.com/msi-b850-gaming-plus-pz-wi-fi-7-motherboard,msi,MSI,Chipset - AMD B850Sockets Supported - AM5Supported CPU - Supports AMD Ryzen 9000/ 8000/ 7000 Series Desktop ProcessorsGeneration - Not ApplicableMemory Slot - 4Memory Max. - 256GBBack-Connect Design - YesBody Color - White,,,https://www.ryans.com/storage/products/main/msi-b850-gaming-plus-pz-wi-fi-7-ddr5-amd-am5-11758543796.webp,,,,,,36020.0,BDT,Yes,,,9,,,,02.02.033.585,MSI B850 GAMING PLUS PZ (Wi-Fi 7) DDR5 AMD AM5 Socket Motherboard #B850 GAMING PLUS WIFI PZ,,Motherboard,,Ryans,ryans.com,BD,1
desktop-ram,ADATA XPG Lancer Blade 16GB DDR5 5600MHz Black Heatsink Gaming Desktop RAM #AX5U5600C4616G-SLABBK,adata-xpg-lancer-blade-16gb-ddr5-5600mhz-black-heatsink-gaming-desktop-ram-#ax5u5600c4616g-slabbk,ryans,32000.0,https://www.ryans.com/adata-xpg-lancer-blade-16gb-ddr5-5600mhz-gaming-desktop-ram,adata,ADATA,Capacity (GB/TB) - 16GBRAM Type - DDR5Bus Speed(MHz) - 5600MHzNumber of Pin - 288 PinCAS Latency - CL 46-45-45LED Lighting - NoColor - Black,,,https://www.ryans.com/storage/products/main/adata-xpg-lancer-blade-16gb-ddr5-5600mhz-black-11750142202.webp,,,,,,34500.0,BDT,Yes,,,0,,,,03.01.055.103,ADATA XPG Lancer Blade 16GB DDR5 5600MHz Black Heatsink Gaming Desktop RAM #AX5U5600C4616G-SLABBK,,Desktop Ram,,Ryans,ryans.com,BD,1
motherboard,Gigabyte B850M AORUS ELITE ICE (Wi-Fi 6E) DDR5 AMD Gaming Motherboard #B850M AORUS ELITE WIFI6E ICE / B850M A ELT WF6E ICE,gigabyte-b850m-aorus-elite-ice-(wi-fi-6e)-ddr5-amd-gaming-motherboard-#b850m-aorus-elite-wifi6e-ice-/-b850m-a-elt-wf6e-ice,ryans,33500.0,https://www.ryans.com/gigabyte-b850m-aorus-elite-ice-wi-fi-6e-amd-gaming-motherboard,gigabyte,Gigabyte,Chipset - AMD B850Sockets Supported - AM5Generation - Not ApplicableMemory Slot - 4Memory Max. - 256GBBack-Connect Design - NoBody Color - White,,,https://www.ryans.com/storage/products/main/gigabyte-b850m-aorus-elite-ice-wi-fi-6e-ddr5-11740220002.webp,,,,,,36350.0,BDT,Yes,,,12,,,,02.02.018.561,Gigabyte B850M AORUS ELITE ICE (Wi-Fi 6E) DDR5 AMD Gaming Motherboard #B850M AORUS ELITE WIFI6E ICE / B850M A ELT WF6E ICE,,Motherboard,,Ryans,ryans.com,BD,1
graphics-card,ZOTAC Gaming GeForce RTX 3050 Twin Edge OC 6GB GDDR6 Graphics Card #ZT-A30510H-10L,zotac-gaming-geforce-rtx-3050-twin-edge-oc-6gb-gddr6-graphics-card-#zt-a30510h-10l,ryans,33500.0,https://www.ryans.com/zotac-gaming-geforce-rtx-3050-twin-edge-oc-6gb-graphics-card,zotac,ZOTAC,Chipset - NVIDIA GeForceCapacity (GB/TB) - 6GBGraphics Resolution Max. - 7680x4320VGA Port - NoHDMI Port - 1Display Port - 3Multi Display Capability - Quad DisplayBody Color - Black & Gray,,,https://www.ryans.com/storage/products/main/zotac-gaming-geforce-rtx-3050-twin-edge-oc-6gb-11731416196.webp,,,,,,36350.0,BDT,Yes,,,20,,,,14.01.706.159,ZOTAC Gaming GeForce RTX 3050 Twin Edge OC 6GB GDDR6 Graphics Card #ZT-A30510H-10L,,Graphics Card,,Ryans,ryans.com,BD,1
graphics-card,ASUS Dual GeForce RTX 3050 OC Edition 6GB GDDR6 Graphics Card #DUAL-RTX3050-O6G,asus-dual-geforce-rtx-3050-oc-edition-6gb-gddr6-graphics-card-#dual-rtx3050-o6g,ryans,33400.0,https://www.ryans.com/asus-dual-geforce-rtx-3050-oc-edition-graphics-card,asus,ASUS,Chipset - NVIDIA GeForceCapacity (GB/TB) - 6GBGraphics Resolution Max. - 7680 x 4320VGA Port - NoHDMI Port - 1Display Port - 1Multi Display Capability - Triple DisplayBody Color - Black,,,https://www.ryans.com/storage/products/main/asus-dual-geforce-rtx-3050-oc-edition-6gb-gddr6-11760591941.webp,,,,,,36240.0,BDT,Yes,,,11,,,,14.01.006.358,ASUS Dual GeForce RTX 3050 OC Edition 6GB GDDR6 Graphics Card #DUAL-RTX3050-O6G,,Graphics Card,,Ryans,ryans.com,BD,1
motherboard,Gigabyte B860 EAGLE (Wi-Fi 6E) DDR5 (Intel Core Ultra LGA1851 Socket) Motherboard #B860 EAGLE WIFI6E,gigabyte-b860-eagle-(wi-fi-6e)-ddr5-(intel-core-ultra-lga1851-socket)-motherboard-#b860-eagle-wifi6e,ryans,34000.0,https://www.ryans.com/gigabyte-b860-eagle-wi-fi-6e-ddr5-intel-motherboard,gigabyte,Gigabyte,Chipset - Intel B860Sockets Supported - LGA1851Supported CPU - Intel Core Ultra ProcessorsGeneration - UltraMemory Slot - 4Memory Max. - 256GBBack-Connect Design - NoBody Color - Black & Gray,,,https://www.ryans.com/storage/products/main/gigabyte-b860-eagle-wi-fi-6e-ddr5-intel-core-11740285691.webp,,,,,,36350.0,BDT,Yes,,,9,,,,02.01.018.567,Gigabyte B860 EAGLE (Wi-Fi 6E) DDR5 (Intel Core Ultra LGA1851 Socket) Motherboard #B860 EAGLE WIFI6E,,Motherboard,,Ryans,ryans.com,BD,1
desktop-ram,CORSAIR Vengeance RGB 16GB DDR5 6000MHz Grey Heatsink Gaming Desktop RAM #CMH16GX5M1E6000Z36,corsair-vengeance-rgb-16gb-ddr5-6000mhz-grey-heatsink-gaming-desktop-ram-#cmh16gx5m1e6000z36,ryans,32900.0,https://www.ryans.com/corsair-vengeance-rgb-16gb-desktop-ram,corsair,CORSAIR,Capacity (GB/TB) - 16GBRAM Type - DDR5Bus Speed(MHz) - 6000MHzNumber of Pin - 288 PinCAS Latency - 36-44-44-96LED Lighting - RGBColor - Gray,,,https://www.ryans.com/storage/products/main/corsair-vengeance-rgb-16gb-ddr5-6000mhz-grey-11752756873.webp,,,,,,35480.0,BDT,Yes,,,0,,,,03.01.470.158,CORSAIR Vengeance RGB 16GB DDR5 6000MHz Grey Heatsink Gaming Desktop RAM #CMH16GX5M1E6000Z36,,Desktop Ram,,Ryans,ryans.com,BD,1
brands,TEAM T-Force M200 2TB USB 3.2 Gen 2 Type-C Black Portable External SSD #T8FED9002T0C102,team-t-force-m200-2tb-usb-3.2-gen-2-type-c-black-portable-external-ssd-#t8fed9002t0c102,ryans,33500.0,https://www.ryans.com/team-t-force-m200-2tb-usb-3.2-gen-2-type-c-black-portable-external-ssd-t8fed9002t0c102,team,TEAM,Type - External SSDStorage - 2TBForm Factor (Inch) - 2.5 InchInterface(s) - USB 3.2 Gen 2Read Speed (Max.) - 1800MB/sWrite Speed (Max.) - 1500MB/sColor - Black,,,https://www.ryans.com/storage/products/main/team-t-force-m200-2tb-usb-32-gen-2-type-c-black-11673781869.webp,,,,,,36240.0,BDT,Yes,,,11,,,,04.04.223.41,TEAM T-Force M200 2TB USB 3.2 Gen 2 Type-C Black Portable External SSD #T8FED9002T0C102,,Brands,,Ryans,ryans.com,BD,1
desktop-ram,ADATA XPG LANCER BLADE 16GB DDR5 6000MHz Black Heatsink Gaming Desktop RAM #AX5U6000C3016G-SLABBK,adata-xpg-lancer-blade-16gb-ddr5-6000mhz-black-heatsink-gaming-desktop-ram-#ax5u6000c3016g-slabbk,ryans,34500.0,https://www.ryans.com/adata-xpg-lancer-blade-16gb-ddr5-6000mhz-gaming-desktop-ram,adata,ADATA,Capacity (GB/TB) - 16GBRAM Type - DDR5Bus Speed(MHz) - 6000MHzNumber of Pin - 288 PinCAS Latency - CL 30-40-40LED Lighting - NoColor - Black,,,https://www.ryans.com/storage/products/main/adata-xpg-lancer-blade-16gb-ddr5-6000mhz-black-11730350738.webp,,,,,,37320.0,BDT,Yes,,,10,,,,03.01.055.98,ADATA XPG LANCER BLADE 16GB DDR5 6000MHz Black Heatsink Gaming Desktop RAM #AX5U6000C3016G-SLABBK,,Desktop Ram,,Ryans,ryans.com,BD,1
motherboard,ASUS TUF GAMING B860-PLUS (Wi-Fi 7) DDR5 (Intel Core Ultra LGA1851 Socket) Motherboard #TUF GAMING B860-PLUS WIFI,asus-tuf-gaming-b860-plus-(wi-fi-7)-ddr5-(intel-core-ultra-lga1851-socket)-motherboard-#tuf-gaming-b860-plus-wifi,ryans,34500.0,https://www.ryans.com/asus-tuf-gaming-b860-plus-wi-fi-7-ddr5-intel-motherboard,asus,ASUS,Chipset - Intel B860Sockets Supported - LGA1851Supported CPU - Intel Core Ultra Processors(Series 2)Generation - UltraMemory Slot - 4Memory Max. - 256GBBack-Connect Design - NoBody Color - Black,,,https://www.ryans.com/storage/products/main/asus-tuf-gaming-b860-plus-wi-fi-7-ddr5-intel-11741848671.webp,,,,,,37430.0,BDT,Yes,,,10,,,,02.01.006.548,ASUS TUF GAMING B860-PLUS (Wi-Fi 7) DDR5 (Intel Core Ultra LGA1851 Socket) Motherboard #TUF GAMING B860-PLUS WIFI,,Motherboard,,Ryans,ryans.com,BD,1
desktop-ram,ADATA XPG LANCER RGB 16GB DDR5 6000MHz Gaming Desktop RAM #AX5U6000C3016G-CLARBK,adata-xpg-lancer-rgb-16gb-ddr5-6000mhz-gaming-desktop-ram-#ax5u6000c3016g-clarbk,ryans,34500.0,https://www.ryans.com/adata-xpg-lancer-rgb-16gb-ddr5-6000mhz-gaming-desktop-ram,adata,ADATA,Capacity (GB/TB) - 16GBRAM Type - DDR5Bus Speed(MHz) - 6000MHzNumber of Pin - 288 PinCAS Latency - CL 30-40-40LED Lighting - RGBColor - Black,,,https://www.ryans.com/storage/products/main/adata-xpg-lancer-rgb-16gb-ddr5-6000mhz-gaming-11725454800.webp,,,,,,37320.0,BDT,Yes,,,10,,,,03.01.055.91,ADATA XPG LANCER RGB 16GB DDR5 6000MHz Gaming Desktop RAM #AX5U6000C3016G-CLARBK,,Desktop Ram,,Ryans,ryans.com,BD,1
internal-ssd,Apacer AS2280F4 1TB M.2 2280 NVMe PCIe Gen5 x4 heatsink Internal SSD Drive with Heatsink #AP1TBAS2280F4-1,apacer-as2280f4-1tb-m.2-2280-nvme-pcie-gen5-x4-heatsink-internal-ssd-drive-with-heatsink-#ap1tbas2280f4-1,ryans,34000.0,https://www.ryans.com/apacer-as2280f4-1tb-m.2-2280-internal-ssd-drive,apacer,Apacer,Type - Internal SSDStorage - 1TBForm Factor (Inch) - M.2 2280Interface(s) - NVMe PCIe Gen5 x4Read Speed (Max.) - 11500MB/sWrite Speed (Max.) - 9000MB/sColor - Black & White,,,https://www.ryans.com/storage/products/main/apacer-as2280f4-1tb-m2-2280-nvme-pcie-gen5-x4-11727786777.webp,,,,,,36670.0,BDT,Yes,,,0,,,,04.02.121.253,Apacer AS2280F4 1TB M.2 2280 NVMe PCIe Gen5 x4 heatsink Internal SSD Drive with Heatsink #AP1TBAS2280F4-1,,Internal SSD,,Ryans,ryans.com,BD,1
motherboard,MSI MAG B850M MORTAR (Wi-Fi 7) DDR5 AM5 Socket AMD Gaming Motherboard #MAG B850M MORTAR WIFI,msi-mag-b850m-mortar-(wi-fi-7)-ddr5-am5-socket-amd-gaming-motherboard-#mag-b850m-mortar-wifi,ryans,34000.0,https://www.ryans.com/msi-mag-b850m-mortar-wi-fi-7-ddr5-am5-motherboard,msi,MSI,Chipset - AMD B850Sockets Supported - AM5Supported CPU - AMD Ryzen 9000/ 8000/ 7000 Series Desktop ProcessorsGeneration - Not ApplicableMemory Slot - 4Memory Max. - 256GBBack-Connect Design - NoBody Color - Black,,,https://www.ryans.com/storage/products/main/msi-mag-b850m-mortar-wi-fi-7-ddr5-am5-socket-11750511163.webp,,,,,,36670.0,BDT,Yes,,,10,,,,02.02.033.571,MSI MAG B850M MORTAR (Wi-Fi 7) DDR5 AM5 Socket AMD Gaming Motherboard #MAG B850M MORTAR WIFI,,Motherboard,,Ryans,ryans.com,BD,1
motherboard,Gigabyte B860M AORUS ELITE (Wi-Fi 6E) DDR5 (Intel Core Ultra LGA1851 Socket) Gaming Motherboard #B860M A ELITE WIFI6E / B860M AORUS ELITE WIFI6E,gigabyte-b860m-aorus-elite-(wi-fi-6e)-ddr5-(intel-core-ultra-lga1851-socket)-gaming-motherboard-#b860m-a-elite-wifi6e-/-b860m-aorus-elite-wifi6e,ryans,33500.0,https://www.ryans.com/gigabyte-b860m-aorus-elite-wi-fi-6e-ddr5-intel-gaming-motherboard,gigabyte,Gigabyte,Chipset - Intel B860Sockets Supported - LGA1851Supported CPU - Intel Core Ultra ProcessorsGeneration - UltraMemory Slot - 4Memory Max. - 256GBBack-Connect Design - NoBody Color - Black,,,https://www.ryans.com/storage/products/main/gigabyte-b860m-aorus-elite-wi-fi-6e-ddr5-intel-11740285417.webp,,,,,,36130.0,BDT,Yes,,,10,,,,02.01.018.565,Gigabyte B860M AORUS ELITE (Wi-Fi 6E) DDR5 (Intel Core Ultra LGA1851 Socket) Gaming Motherboard #B860M A ELITE WIFI6E / B860M AORUS ELITE WIFI6E,,Motherboard,,Ryans,ryans.com,BD,1
processor,Intel 12th Gen Alder Lake Core i7 12700 2.10GHz-4.90GHz Processor (OEM/Tray),intel-12th-gen-alder-lake-core-i7-12700-2.10ghz-4.90ghz-processor-(oem/tray),ryans,34500.0,https://www.ryans.com/intel-12th-gen-alder-lake-core-i7-12700-2.10ghz-4.90ghz-processor,intel,Intel,Generation - 12thProcessor Type. - Core i7Turbo Frequency Max. - 4.90GHzCore - 12Threads - 20CPU Cache - 25MBCpu Cooler - Included,,,https://www.ryans.com/storage/products/main/intel-12th-gen-alder-lake-core-i7-12700-11723031560.webp,,,,,,37430.0,BDT,Yes,,,11,,,,01.01.024.348,Intel 12th Gen Alder Lake Core i7 12700 2.10GHz-4.90GHz Processor (OEM/Tray),,Processor,,Ryans,ryans.com,BD,1
processor,AMD Ryzen 5 7600X3D 4.1GHz-4.7GHz 6 Core 102MB Cache AM5 Socket Processor - (OEM/Tray) (Fan Not Included),amd-ryzen-5-7600x3d-4.1ghz-4.7ghz-6-core-102mb-cache-am5-socket-processor---(oem/tray)-(fan-not-included),ryans,34500.0,https://www.ryans.com/amd-ryzen-5-7600x3d-am5-socket-processor,amd,AMD,Generation - Not ApplicableProcessor Type. - Ryzen 5Turbo Frequency Max. - 4.70GHzCore - 6Threads - 12CPU Cache - 102MBCpu Cooler - Not Included,,,https://www.ryans.com/storage/products/main/amd-ryzen-5-7600x3d-41ghz-47ghz-6-core-102mb-11732174661.webp,,,,,,37430.0,BDT,Yes,,,10,,,,01.01.004.287,AMD Ryzen 5 7600X3D 4.1GHz-4.7GHz 6 Core 102MB Cache AM5 Socket Processor - (OEM/Tray) (Fan Not Included),,Processor,,Ryans,ryans.com,BD,1
desktop-ram,ADATA XPG LANCER BLADE RGB 16GB DDR5 6000MHz Black Heatsink Gaming Desktop RAM #AX5U6000C3016G-SLABRBK,adata-xpg-lancer-blade-rgb-16gb-ddr5-6000mhz-black-heatsink-gaming-desktop-ram-#ax5u6000c3016g-slabrbk,ryans,34500.0,https://www.ryans.com/adata-xpg-lancer-blade-rgb-16gb-ddr5-6000mhz-gaming-desktop-ram,adata,ADATA,Capacity (GB/TB) - 16GBRAM Type - DDR5Bus Speed(MHz) - 6000MHzNumber of Pin - 288 PinCAS Latency - CL 30-40-40LED Lighting - RGBColor - Black,,,https://www.ryans.com/storage/products/main/adata-xpg-lancer-blade-rgb-16gb-ddr5-6000mhz-11730350615.webp,,,,,,37320.0,BDT,Yes,,,11,,,,03.01.055.97,ADATA XPG LANCER BLADE RGB 16GB DDR5 6000MHz Black Heatsink Gaming Desktop RAM #AX5U6000C3016G-SLABRBK,,Desktop Ram,,Ryans,ryans.com,BD,1
motherboard,Gigabyte B860M AORUS ELITE ICE (Wi-Fi 6E) DDR5 Intel Gaming Motherboard #B860M A ELITE WF6E ICE / B860M A ELT WF6E ICE / B860M AORUS ELITE WIFI6E ICE,gigabyte-b860m-aorus-elite-ice-(wi-fi-6e)-ddr5-intel-gaming-motherboard-#b860m-a-elite-wf6e-ice-/-b860m-a-elt-wf6e-ice-/-b860m-aorus-elite-wifi6e-ice,ryans,34500.0,https://www.ryans.com/gigabyte-b860m-aorus-elite-ice-wi-fi-6e-ddr5-intel-gaming-motherboard,gigabyte,Gigabyte,Chipset - Intel B860Sockets Supported - LGA1851Supported CPU - Intel Core Ultra ProcessorsGeneration - UltraMemory Slot - 4Memory Max. - 256GBBack-Connect Design - NoBody Color - White,,,https://www.ryans.com/storage/products/main/gigabyte-b860m-aorus-elite-ice-wi-fi-6e-ddr5-11740285568.webp,,,,,,37430.0,BDT,Yes,,,10,,,,02.01.018.566,Gigabyte B860M AORUS ELITE ICE (Wi-Fi 6E) DDR5 Intel Gaming Motherboard #B860M A ELITE WF6E ICE / B860M A ELT WF6E ICE / B860M AORUS ELITE WIFI6E ICE,,Motherboard,,Ryans,ryans.com,BD,1
graphics-card,GUNNIR Intel Arc B570 Index 10G Black 10GB GDDR6 Graphics Card,gunnir-intel-arc-b570-index-10g-black-10gb-gddr6-graphics-card,ryans,33900.0,https://www.ryans.com/gunnir-intel-arc-b570-index-10g-10gb-gddr6-graphics-card,gunnir,GUNNIR,Chipset - IntelCapacity (GB/TB) - 10GBVGA Port - NoHDMI Port - 1Display Port - 3Multi Display Capability - Quad DisplayBody Color - Black,,,https://www.ryans.com/storage/products/main/gunnir-intel-arc-b570-index-10g-black-10gb-gddr6-11740658030.webp,,,,,,36780.0,BDT,Yes,,,17,,,,14.03.921.22,GUNNIR Intel Arc B570 Index 10G Black 10GB GDDR6 Graphics Card,,Graphics Card,,Ryans,ryans.com,BD,1
motherboard,Gigabyte Z890 UD (Wi-Fi 6E) DDR5 (Intel Core Ultra LGA1851 Socket) Motherboard #Z890 UD WIFI6E,gigabyte-z890-ud-(wi-fi-6e)-ddr5-(intel-core-ultra-lga1851-socket)-motherboard-#z890-ud-wifi6e,ryans,34000.0,https://www.ryans.com/gigabyte-z890-ud-wi-fi-6e-intel-core-ultra-motherboard,gigabyte,Gigabyte,Chipset - Intel Z890Sockets Supported - LGA1851Supported CPU - Intel Core Ultra ProcessorsGeneration - UltraMemory Slot - 4Memory Max. - 256GBBack-Connect Design - NoBody Color - Black & Grey,,,https://www.ryans.com/storage/products/main/gigabyte-z890-ud-wi-fi-6e-ddr5-intel-core-11734251413.webp,,,,,,36350.0,BDT,Yes,,,10,,,,02.01.018.558,Gigabyte Z890 UD (Wi-Fi 6E) DDR5 (Intel Core Ultra LGA1851 Socket) Motherboard #Z890 UD WIFI6E,,Motherboard,,Ryans,ryans.com,BD,1
desktop-ram,ADATA XPG LANCER 16GB DDR5 6000MHz Black Heatsink Gaming Desktop RAM #AX5U6000C3016G-CLABK,adata-xpg-lancer-16gb-ddr5-6000mhz-black-heatsink-gaming-desktop-ram-#ax5u6000c3016g-clabk,ryans,34500.0,https://www.ryans.com/adata-xpg-lancer-16gb-black-gaming-desktop-ram,all-brands,All Brands,Capacity (GB/TB) - 16GBRAM Type - DDR5Bus Speed(MHz) - 6000MHzNumber of Pin - 288 PinCAS Latency - 30-40-40LED Lighting - NoColor - Black,,,https://www.ryans.com/storage/products/main/adata-xpg-lancer-16gb-ddr5-6000mhz-black-heatsink-11705840720.webp,,,,,,37320.0,BDT,Yes,,,1,,,,03.01.055.64,ADATA XPG LANCER 16GB DDR5 6000MHz Black Heatsink Gaming Desktop RAM #AX5U6000C3016G-CLABK,,Desktop Ram,,Ryans,ryans.com,BD,1
processor,"(Single) Intel Coffee Lake Core i7 8700K 3.70-4.70GHz, 6 Core, 12MB Cache LGA1151 8th Gen. Processor - (Fan Not Included)","(single)-intel-coffee-lake-core-i7-8700k-3.70-4.70ghz,-6-core,-12mb-cache-lga1151-8th-gen.-processor---(fan-not-included)",ryans,33500.0,https://www.ryans.com/single-intel-coffee-lake-core-i7-8700k-370-470ghz-6-core-12mb-cache-lga1151-8th-gen--processor,all-brands,All Brands,Generation - 8thProcessor Type. - Core i7Turbo Frequency Max. - 4.70GHzCore - 6Threads - 12CPU Cache - 12MBCpu Cooler - Not Included,,,https://www.ryans.com/storage/products/main/intel-coffee-lake-core-i7-8700k-370-470ghz-6-11545290607.webp,,,,,,36350.0,BDT,Yes,,,0,,,,01.01.024.144,"(Single) Intel Coffee Lake Core i7 8700K 3.70-4.70GHz, 6 Core, 12MB Cache LGA1151 8th Gen. Processor - (Fan Not Included)",,Processor,,Ryans,ryans.com,BD,1
desktop-ram,ADATA XPG LANCER BLADE RGB 16GB DDR5 6000MHz White Heatsink Gaming Desktop RAM #AX5U6000C3416G-SLABRWH,adata-xpg-lancer-blade-rgb-16gb-ddr5-6000mhz-white-heatsink-gaming-desktop-ram-#ax5u6000c3416g-slabrwh,ryans,34500.0,https://www.ryans.com/adata-xpg-lancer-blade-rgb-16gb-ddr5-gaming-desktop-ram,adata,ADATA,Capacity (GB/TB) - 16GBRAM Type - DDR5Bus Speed(MHz) - 6000MHzNumber of Pin - 288 PinCAS Latency - CL 34-38-38LED Lighting - RGBColor - White,,,https://www.ryans.com/storage/products/main/adata-xpg-lancer-blade-rgb-16gb-ddr5-6000mhz-11758189538.webp,,,,,,37320.0,BDT,Yes,,,10,,,,03.01.055.105,ADATA XPG LANCER BLADE RGB 16GB DDR5 6000MHz White Heatsink Gaming Desktop RAM #AX5U6000C3416G-SLABRWH,,Desktop Ram,,Ryans,ryans.com,BD,1
motherboard,Gigabyte X870 GAMING (Wi-Fi 6) DDR5 AMD Motherboard,gigabyte-x870-gaming-(wi-fi-6)-ddr5-amd-motherboard,ryans,32500.0,https://www.ryans.com/gigabyte-x870-gaming-wi-fi-6-ddr5-amd-motherboard,gigabyte,Gigabyte,Chipset - AMD X870Sockets Supported - AM5Supported CPU - AMD Ryzen 9000 Series Processors/ AMD Ryzen 8000 Series Processors/ AMD Ryzen 7000 Series ProcessorsGeneration - Not ApplicableMemory Slot - 4Memory Max. - 256GBBack-Connect Design - NoBody Color - Black,,,https://www.ryans.com/storage/products/main/gigabyte-x870-gaming-wi-fi-6-ddr5-amd-11734246989.webp,,,,,,35050.0,BDT,Yes,,,10,,,,02.02.018.555,Gigabyte X870 GAMING (Wi-Fi 6) DDR5 AMD Motherboard,,Motherboard,,Ryans,ryans.com,BD,1
motherboard,Gigabyte Z890M GAMING X DDR5 (Intel Core Ultra LGA1851 Socket) Motherboard #Z890M GAMING X,gigabyte-z890m-gaming-x-ddr5-(intel-core-ultra-lga1851-socket)-motherboard-#z890m-gaming-x,ryans,33000.0,https://www.ryans.com/gigabyte-z890m-gaming-x-ddr5-motherboard,gigabyte,Gigabyte,Chipset - Intel Z890Sockets Supported - LGA1851Supported CPU - LGA1851 socket: Support for Intel Core Ultra ProcessorsGeneration - UltraMemory Slot - 4Memory Max. - 256GBBack-Connect Design - NoBody Color - Black & Silver,,,https://www.ryans.com/storage/products/main/gigabyte-z890m-gaming-x-ddr5-intel-core-ultra-11740285913.webp,,,,,,35810.0,BDT,Yes,,,0,,,,02.01.018.569,Gigabyte Z890M GAMING X DDR5 (Intel Core Ultra LGA1851 Socket) Motherboard #Z890M GAMING X,,Motherboard,,Ryans,ryans.com,BD,1
