category_slug,product_name,product_slug,seller_slug,current_price,seller_product_url,brand_slug,brand_name,product_description,model,sku,primary_image_url,image_urls,specifications,attributes,variation_type,parent_product_slug,original_price,currency,in_stock,stock_quantity,seller_rating,review_count,shipping_cost,free_shipping,estimated_delivery_days,seller_sku,seller_product_name,category_path,category_name,category_description,seller_name,base_url,seller_country_code,is_active
cable--converter--hub,"Onten OTN-CC313 USB Type-C Male to Male, 0.21 Meter, Black Charging & Data Cable #OTN-CC203","onten-otn-cc313-usb-type-c-male-to-male,-0.21-meter,-black-charging-&-data-cable-#otn-cc203",ryans,600.0,https://www.ryans.com/onten-otn-cc313-0.21-meter-charging-and-data-cable,onten,Onten,Type - DataPort Side-1 - USB Type-C MalePort Side-2 - USB Type-C MaleLength. - 0.21 MeterColor - Black,,,https://www.ryans.com/storage/products/main/onten-otn-cc313-usb-type-c-male-to-male-021-11768121053.webp,,,,,,650.0,BDT,Yes,,,0,,,,61.03.1028.40,"Onten OTN-CC313 USB Type-C Male to Male, 0.21 Meter, Black Charging & Data Cable #OTN-CC203",,Cable / Converter / HUB,,Ryans,ryans.com,BD,1
cable--converter--hub,"Onten OTN-A101 3.5mm Male to Male, 3 Meter, Black Audio Cable #OTN-A101","onten-otn-a101-3.5mm-male-to-male,-3-meter,-black-audio-cable-#otn-a101",ryans,600.0,https://www.ryans.com/onten-otn-a101-3-meter-audio-cable,onten,Onten,Type - AudioPort Side-1 - 3.5mm MalePort Side-2 - 3.5mm MaleLength. - 3 MeterDisplay Resolution (Pixels) - Not ApplicableColor - Black,,,https://www.ryans.com/storage/products/main/onten-otn-a101-35mm-male-to-male-3-meter-black-11765426755.webp,,,,,,650.0,BDT,Yes,,,0,,,,61.04.1028.09,"Onten OTN-A101 3.5mm Male to Male, 3 Meter, Black Audio Cable #OTN-A101",,Cable / Converter / HUB,,Ryans,ryans.com,BD,1
cable--converter--hub,"Onten OTN-A102 3.5mm Male to Female, 2 Meter, Black Audio Cable #OTN-A102","onten-otn-a102-3.5mm-male-to-female,-2-meter,-black-audio-cable-#otn-a102",ryans,600.0,https://www.ryans.com/onten-otn-a102-2-meter-audio-cable,onten,Onten,Type - AudioPort Side-1 - 3.5mm MalePort Side-2 - 3.5mm FemaleLength. - 2 MeterDisplay Resolution (Pixels) - Not ApplicableColor - Black,,,https://www.ryans.com/storage/products/main/onten-otn-a102-35mm-male-to-female-2-meter-11765426875.webp,,,,,,650.0,BDT,Yes,,,0,,,,61.04.1028.11,"Onten OTN-A102 3.5mm Male to Female, 2 Meter, Black Audio Cable #OTN-A102",,Cable / Converter / HUB,,Ryans,ryans.com,BD,1
brands,"Yuanxin YXB-17 USB Male to Serial (RS-232) Male, 1.8 Meter, Grey Cable # YXB-17","yuanxin-yxb-17-usb-male-to-serial-(rs-232)-male,-1.8-meter,-grey-cable-#-yxb-17",ryans,650.0,https://www.ryans.com/yuanxin-usb-male-to-serial-rs-232-male-1.8-meter-grey-cable,yuanxin,Yuanxin,Type - DataPort Side-1 - USB MalePort Side-2 - Serial MaleLength. - 1.8 MeterColor - Gray,,,https://www.ryans.com/storage/products/main/yuanxin-usb-male-to-serial-rs-232-male-18-11668327083.webp,,,,,,710.0,BDT,Yes,,,3,,,,61.03.875.25,"Yuanxin YXB-17 USB Male to Serial (RS-232) Male, 1.8 Meter, Grey Cable # YXB-17",,Brands,,Ryans,ryans.com,BD,1
brands,"Yuanxin YUX-012 USB Type-A Male to Type-B Male, 5 Meter, Grey Printer Cable # YUX-012","yuanxin-yux-012-usb-type-a-male-to-type-b-male,-5-meter,-grey-printer-cable-#-yux-012",ryans,600.0,https://www.ryans.com/yuanxin-yux-012-5-meter-printer-cable,yuanxin,Yuanxin,Type - Printer CablePort Side-1 - USB Type-A MalePort Side-2 - Type-B MaleLength. - 5 MeterColor - Gray,,,https://www.ryans.com/storage/products/main/yuanxin-yux-012-usb-type-a-male-to-type-b-male-5-11729150425.webp,,,,,,650.0,BDT,Yes,,,5,,,,61.03.875.57,"Yuanxin YUX-012 USB Type-A Male to Type-B Male, 5 Meter, Grey Printer Cable # YUX-012",,Brands,,Ryans,ryans.com,BD,1
ugreen,"UGREEN 20884 USB Male to Type-C, 2 Meter, Black Charging & Data Cable","ugreen-20884-usb-male-to-type-c,-2-meter,-black-charging-&-data-cable",ryans,650.0,https://www.ryans.com/ugreen-usb-male-to-type-c-2-meter-black-charging-data-cable,ugreen,UGREEN,Type - DataPort Side-1 - USB MalePort Side-2 - Type-C MaleLength. - 2 MeterColor - Black,,,https://www.ryans.com/storage/products/main/ugreen-usb-male-to-type-c-2-meter-black-11654322457.webp,,,,,,710.0,BDT,Yes,,,3,,,,61.03.741.185,"UGREEN 20884 USB Male to Type-C, 2 Meter, Black Charging & Data Cable",,UGREEN,,Ryans,ryans.com,BD,1
cable--converter--hub,"Anker 322 USB Type-C Male to Male, 0.9 Meter, White Charging & Data Cable #A81F5H21","anker-322-usb-type-c-male-to-male,-0.9-meter,-white-charging-&-data-cable-#a81f5h21",ryans,600.0,https://www.ryans.com/anker-322-usb-charging-and-data-cable,anker,Anker,Type - DataPort Side-1 - USB Type-C MalePort Side-2 - USB Type-C MaleLength. - 0.9 MeterDisplay Resolution (Pixels) - NoColor - White,,,https://www.ryans.com/storage/products/main/anker-322-usb-type-c-male-to-male-09-meter-11757578920.webp,,,,,,650.0,BDT,Yes,,,9,,,,61.03.908.19,"Anker 322 USB Type-C Male to Male, 0.9 Meter, White Charging & Data Cable #A81F5H21",,Cable / Converter / HUB,,Ryans,ryans.com,BD,1
micropack,Micropack USB Type-C Male to Male 2 Meter Black Cable # MC-CC23,micropack-usb-type-c-male-to-male-2-meter-black-cable-#-mc-cc23,ryans,600.0,https://www.ryans.com/micropack-usb-type-c-male-to-male-2-meter-black-cable,micropack,Micropack,Type - DataPort Side-1 - USB Type-C MalePort Side-2 - USB Type-C MaleLength. - 2 MeterColor - Black,,,https://www.ryans.com/storage/products/main/micropack-usb-type-c-male-to-male-2-meter-black-11702529897.webp,,,,,,650.0,BDT,Yes,,,10,,,,61.03.760.05,Micropack USB Type-C Male to Male 2 Meter Black Cable # MC-CC23,,Micropack,,Ryans,ryans.com,BD,1
cable--converter--hub,"Onten OTN-A201 Toslink Male to Male, 1 Meter, Black Optical Audio Cable # OTN-A201","onten-otn-a201-toslink-male-to-male,-1-meter,-black-optical-audio-cable-#-otn-a201",ryans,600.0,https://www.ryans.com/onten-otn-a201-toslink-1-meter-audio-cable,onten,Onten,Type - AudioPort Side-1 - Toslink MalePort Side-2 - Toslink MaleLength. - 1.5 MeterDisplay Resolution (Pixels) - Not ApplicableColor - Black,,,https://www.ryans.com/storage/products/main/onten-otn-a201-toslink-male-to-male-15-meter-11766058706.webp,,,,,,650.0,BDT,Yes,,,10,,,,61.04.1028.21,"Onten OTN-A201 Toslink Male to Male, 1 Meter, Black Optical Audio Cable # OTN-A201",,Cable / Converter / HUB,,Ryans,ryans.com,BD,1
cable--converter--hub,"Onten OTN-A101 3.5mm Male to Male, 5 Meter, Black Audio Cable #OTN-A101","onten-otn-a101-3.5mm-male-to-male,-5-meter,-black-audio-cable-#otn-a101",ryans,600.0,https://www.ryans.com/onten-otn-a101-5-meter-audio-cable,onten,Onten,Type - AudioPort Side-1 - 3.5mm MalePort Side-2 - 3.5mm MaleLength. - 5 MeterDisplay Resolution (Pixels) - Not ApplicableColor - Black,,,https://www.ryans.com/storage/products/main/onten-otn-a101-35mm-male-to-male-5-meter-black-11767423243.webp,,,,,,650.0,BDT,Yes,,,0,,,,61.04.1028.29,"Onten OTN-A101 3.5mm Male to Male, 5 Meter, Black Audio Cable #OTN-A101",,Cable / Converter / HUB,,Ryans,ryans.com,BD,1
cable--converter--hub,Vention BGVHF USB Type-C Male to 2 RCA Female 1 Meter Gray Audio Cable #BGVHF,vention-bgvhf-usb-type-c-male-to-2-rca-female-1-meter-gray-audio-cable-#bgvhf,ryans,600.0,https://www.ryans.com/vention-bgvhf-usb-type-c-male-to-2-rca-female-audio-cable,vention,Vention,Type - AudioPort Side-1 - USB Type-C MalePort Side-2 - RCA FemaleLength. - 1 MeterDisplay Resolution (Pixels) - Not ApplicableColor - Gray,,,https://www.ryans.com/storage/products/main/vention-bgvhf-usb-type-c-male-to-2-rca-female-1-11745123040.webp,,,,,,650.0,BDT,Yes,,,10,,,,61.04.804.207,Vention BGVHF USB Type-C Male to 2 RCA Female 1 Meter Gray Audio Cable #BGVHF,,Cable / Converter / HUB,,Ryans,ryans.com,BD,1
cable--converter--hub,Yuanxin X-D2501 USB Male to LAN Female White Converter # X-D2501,yuanxin-x-d2501-usb-male-to-lan-female-white-converter-#-x-d2501,ryans,650.0,https://www.ryans.com/yuanxin-usb-male-to-lan-female-white-converter-x-d2501,yuanxin,Yuanxin,"Item Category - ConverterType - NetworkLength. - 0.15 MeterInterface(s) - USB 2.0 Type-A Male, LAN FemaleResolution - Not ApplicableColor - White",,,https://www.ryans.com/storage/products/main/yuanxin-x-d2501-usb-male-to-lan-female-white-11728980473.webp,,,,,,710.0,BDT,Yes,,,12,,,,152.06.875.21,Yuanxin X-D2501 USB Male to LAN Female White Converter # X-D2501,,Cable / Converter / HUB,,Ryans,ryans.com,BD,1
gaming-laptop,"Lenovo LOQ Gaming 15IAX9E 12th Gen Intel Core i5 12450HX 12GB ram, 512GB SSD 15.6 Inch FHD Display AI Optimized Luna Grey Gaming Laptop","lenovo-loq-gaming-15iax9e-12th-gen-intel-core-i5-12450hx-12gb-ram,-512gb-ssd-15.6-inch-fhd-display-ai-optimized-luna-grey-gaming-laptop",ryans,94500.0,https://www.ryans.com/lenovo-loq-gaming-15iax9e-12th-gen-intel-core-i5-12450hx-12gb-ram-gaming-laptop,lenovo,Lenovo,Processor Type. - Core i5Generation - 12th (Intel)RAM - 12GBStorage - 512GB SSDGraphics Memory - 4GBDisplay Size (Inch) - 15.6Color - Luna Gray,,,https://www.ryans.com/storage/products/main/lenovo-loq-gaming-15iax9e-12th-gen-intel-core-i5-11742640851.webp,,,,,,102530.0,BDT,Yes,,,18,,,,33.02.200.1336,"Lenovo LOQ Gaming 15IAX9E 12th Gen Intel Core i5 12450HX 12GB ram, 512GB SSD 15.6 Inch FHD Display AI Optimized Luna Grey Gaming Laptop",,Gaming Laptop,,Ryans,ryans.com,BD,1
gaming-monitor,"AOC AG275QZE 27 Inch 2K QHD Display Dual HDMI, Dual DP, USB Black Gaming Monitor","aoc-ag275qze-27-inch-2k-qhd-display-dual-hdmi,-dual-dp,-usb-black-gaming-monitor",ryans,54500.0,https://www.ryans.com/aoc-ag275qze-27-inch-2k-qhd-display-gaming-monitor,aoc,AOC,Display Size (Inch) - 27Display Resolution - 2560x1440Panel Type - IPSRefresh Rate (Hz) - 260HzRotatable - YesHDMI Port - 2Color - Black & Gray,,,https://www.ryans.com/storage/products/main/aoc-ag275qze-27-inch-2k-qhd-display-dual-hdmi-11756211510.webp,,,,,,59130.0,BDT,Yes,,,0,,,,08.02.096.71,"AOC AG275QZE 27 Inch 2K QHD Display Dual HDMI, Dual DP, USB Black Gaming Monitor",,Gaming Monitor,,Ryans,ryans.com,BD,1
gaming-monitor,"Gigabyte M28U 28 inch 4K UHD Dual HDMI, DP, USB, USB-C Gaming Monitor #M28U-EK","gigabyte-m28u-28-inch-4k-uhd-dual-hdmi,-dp,-usb,-usb-c-gaming-monitor-#m28u-ek",ryans,60500.0,https://www.ryans.com/gigabyte-m28u-28-inch-4k-uhd-dual-hdmi-dp-usb-usb-c-gaming-monitor,gigabyte,Gigabyte,Display Size (Inch) - 28Display Resolution - 3840x2160Panel Type - IPSRefresh Rate (Hz) - 144HzRotatable - NoHDMI Port - 2Color - Black,,,https://www.ryans.com/storage/products/main/gigabyte-m28u-28-inch-4k-uhd-dual-hdmi-dp-usb-11695021827.webp,,,,,,64020.0,BDT,Yes,,,2,,,,08.02.018.14,"Gigabyte M28U 28 inch 4K UHD Dual HDMI, DP, USB, USB-C Gaming Monitor #M28U-EK",,Gaming Monitor,,Ryans,ryans.com,BD,1
gaming-monitor,"LG 32UN650K-W 32 Inch UltraFine 4K UHD Display Dual HDMI, DP White Gaming Monitor","lg-32un650k-w-32-inch-ultrafine-4k-uhd-display-dual-hdmi,-dp-white-gaming-monitor",ryans,68500.0,https://www.ryans.com/lg-32un650k-w-32-inch-ultrafine-4k-uhd-display-gaming-monitor,lg,LG,Display Size (Inch) - 32Display Resolution - 3840 x 2160Panel Type - IPSRefresh Rate (Hz) - 60HzRotatable - NoHDMI Port - 2Color - White,,,https://www.ryans.com/storage/products/main/lg-32un650k-w-32-inch-ultrafine-4k-uhd-display-11735204251.webp,,,,,,73890.0,BDT,Yes,,,10,,,,08.02.028.170,"LG 32UN650K-W 32 Inch UltraFine 4K UHD Display Dual HDMI, DP White Gaming Monitor",,Gaming Monitor,,Ryans,ryans.com,BD,1
gaming-monitor,LG 27GP850-B 27 Inch UltraGear 2K QHD IPS Dual HDMI DP USB Gaming Monitor #27GP850-B,lg-27gp850-b-27-inch-ultragear-2k-qhd-ips-dual-hdmi-dp-usb-gaming-monitor-#27gp850-b,ryans,67000.0,https://www.ryans.com/lg-27gp850-b-27-inch-ultragear-2k-qhd-ips-dual-hdmi-dp-usb-gaming-monitor,lg,LG,Display Size (Inch) - 27Display Resolution - 2560 x 1440 PixelsPanel Type - IPSRefresh Rate (Hz) - 165HzRotatable - YesHDMI Port - 2Color - Black,,,https://www.ryans.com/storage/products/main/lg-27gp850-b-27-inch-ultragear-2k-qhd-ips-dual-51714885044.webp,,,,,,72150.0,BDT,Yes,,,3,,,,08.02.028.87,LG 27GP850-B 27 Inch UltraGear 2K QHD IPS Dual HDMI DP USB Gaming Monitor #27GP850-B,,Gaming Monitor,,Ryans,ryans.com,BD,1
monitor,"MSI Modern MD272UPSW 27 Inch 4K UHD Display HDMI, DP, Dual USB, USB-C, LAN Smart Professional Monitor","msi-modern-md272upsw-27-inch-4k-uhd-display-hdmi,-dp,-dual-usb,-usb-c,-lan-smart-professional-monitor",ryans,68000.0,https://www.ryans.com/msi-modern-md272upsw-smart-professional-monitor,msi,MSI,Display Size (Inch) - 27Display Resolution - 3840x2160Panel Type - IPSRefresh Rate (Hz) - 60HzRotatable - YesHDMI Port - 1Color - White,,,https://www.ryans.com/storage/products/main/msi-modern-md272upsw-27-inch-4k-uhd-display-hdmi-11758688197.webp,,,,,,73780.0,BDT,Yes,,,0,,,,08.02.033.213,"MSI Modern MD272UPSW 27 Inch 4K UHD Display HDMI, DP, Dual USB, USB-C, LAN Smart Professional Monitor",,Monitor,,Ryans,ryans.com,BD,1
monitor,ASUS ProArt Display PA278CGV 27 Inch 2K QHD Display Professional Monitor,asus-proart-display-pa278cgv-27-inch-2k-qhd-display-professional-monitor,ryans,68800.0,https://www.ryans.com/asus-proart-display-pa278cgv-27-inch-professional-monitor,asus,ASUS,Display Size (Inch) - 27Display Resolution - 2560x1440Panel Type - IPSRefresh Rate (Hz) - 144HzRotatable - YesHDMI Port - 2Color - Black,,,https://www.ryans.com/storage/products/main/asus-proart-display-pa278cgv-27-inch-2k-qhd-71733729181.webp,,,,,,74650.0,BDT,Yes,,,10,,,,08.02.006.249,ASUS ProArt Display PA278CGV 27 Inch 2K QHD Display Professional Monitor,,Monitor,,Ryans,ryans.com,BD,1
gaming-monitor,"MSI MAG 275UPD E14 27 Inch 4K UHD Display Dual HDMI, DP Gaming Monitor","msi-mag-275upd-e14-27-inch-4k-uhd-display-dual-hdmi,-dp-gaming-monitor",ryans,65000.0,https://www.ryans.com/msi-mag-275upd-e14-27-inch-4k-uhd-display-gaming-monitor,msi,MSI,Display Size (Inch) - 27Display Resolution - 3840x2160Panel Type - IPSRefresh Rate (Hz) - 144HzRotatable - YesHDMI Port - 1Color - Black,,,https://www.ryans.com/storage/products/main/msi-mag-275upd-e14-27-inch-4k-uhd-display-dual-11756300640.webp,,,,,,70530.0,BDT,Yes,,,0,,,,08.02.033.211,"MSI MAG 275UPD E14 27 Inch 4K UHD Display Dual HDMI, DP Gaming Monitor",,Gaming Monitor,,Ryans,ryans.com,BD,1
gaming-monitor,"AOC U27G10 27 Inch 4K UHD Display HDMI, DP Black Gaming Monitor","aoc-u27g10-27-inch-4k-uhd-display-hdmi,-dp-black-gaming-monitor",ryans,57000.0,https://www.ryans.com/aoc-u27g10-27-inch-4k-uhd-gaming-monitor,aoc,AOC,Display Size (Inch) - 27Display Resolution - 3840 x 2160Panel Type - IPSRefresh Rate (Hz) - 160HzRotatable - YesHDMI Port - 2Color - Black,,,https://www.ryans.com/storage/products/main/aoc-u27g10-27-inch-4k-uhd-display-hdmi-dp-black-41760693033.webp,,,,,,61850.0,BDT,Yes,,,0,,,,08.02.096.74,"AOC U27G10 27 Inch 4K UHD Display HDMI, DP Black Gaming Monitor",,Gaming Monitor,,Ryans,ryans.com,BD,1
gaming-monitor,"ViewSonic VX2757-2K-PRO-4 27 Inch 2K QHD Display Dual HDMI, Dual DP, USB Gaming Monitor","viewsonic-vx2757-2k-pro-4-27-inch-2k-qhd-display-dual-hdmi,-dual-dp,-usb-gaming-monitor",ryans,60000.0,https://www.ryans.com/viewsonic-vx2757-2k-pro-4-monitor,viewsonic,ViewSonic,Display Size (Inch) - 27Display Resolution - 2560x1440Panel Type - IPSRefresh Rate (Hz) - 425HzRotatable - NoHDMI Port - 2Color - Black,,,https://www.ryans.com/storage/products/main/viewsonic-vx2757-2k-pro-4-27-inch-2k-qhd-display-11771245861.webp,,,,,,65100.0,BDT,Yes,,,0,,,,08.02.050.181,"ViewSonic VX2757-2K-PRO-4 27 Inch 2K QHD Display Dual HDMI, Dual DP, USB Gaming Monitor",,Gaming Monitor,,Ryans,ryans.com,BD,1
gaming-monitor,"MSI MAG 274UPF 27 Inch 4K UHD Display Dual HDMI, DP, USB, USB-C Gaming Monitor","msi-mag-274upf-27-inch-4k-uhd-display-dual-hdmi,-dp,-usb,-usb-c-gaming-monitor",ryans,63500.0,https://www.ryans.com/msi-mag-274upf-27-inch-4k-uhd-display-gaming-monitor,msi,MSI,Display Size (Inch) - 27Display Resolution - 3840 x 2160Panel Type - IPSRefresh Rate (Hz) - 144HzRotatable - YesHDMI Port - 2Color - Black,,,https://www.ryans.com/storage/products/main/msi-mag-274upf-27-inch-4k-uhd-display-dual-hdmi-71733751543.webp,,,,,,68360.0,BDT,Yes,,,1,,,,08.02.033.155,"MSI MAG 274UPF 27 Inch 4K UHD Display Dual HDMI, DP, USB, USB-C Gaming Monitor",,Gaming Monitor,,Ryans,ryans.com,BD,1
monitor,"BenQ DesignVue PD2706U 27 Inch 4K UHD HDMI, DP, USB, USB-C Professional Monitor","benq-designvue-pd2706u-27-inch-4k-uhd-hdmi,-dp,-usb,-usb-c-professional-monitor",ryans,70000.0,https://www.ryans.com/benq-designvue-pd2706u-27-inch-professional-monitor,benq,BenQ,Display Size (Inch) - 27Display Resolution - 3840x2160Panel Type - IPSRefresh Rate (Hz) - 60HzRotatable - YesHDMI Port - 1Color - Black,,,https://www.ryans.com/storage/products/main/benq-designvue-pd2706u-27-inch-4k-uhd-hdmi-dp-11761729748.webp,,,,,,75950.0,BDT,Yes,,,0,,,,08.02.009.137,"BenQ DesignVue PD2706U 27 Inch 4K UHD HDMI, DP, USB, USB-C Professional Monitor",,Monitor,,Ryans,ryans.com,BD,1
gaming-monitor,"Gigabyte M27UP 27 Inch 4K UHD Display Dual HDMI, DP, USB, USB-C Gaming Monitor","gigabyte-m27up-27-inch-4k-uhd-display-dual-hdmi,-dp,-usb,-usb-c-gaming-monitor",ryans,60500.0,https://www.ryans.com/gigabyte-m27up-27-inch-4k-uhd-display-gaming-monitor,gigabyte,Gigabyte,Display Size (Inch) - 27Display Resolution - 3840x2160Panel Type - IPSRefresh Rate (Hz) - 160HzRotatable - YesHDMI Port - 2Color - Black,,,https://www.ryans.com/storage/products/main/gigabyte-m27up-27-inch-4k-uhd-display-dual-hdmi-11766038992.webp,,,,,,65430.0,BDT,Yes,,,2,,,,08.02.018.52,"Gigabyte M27UP 27 Inch 4K UHD Display Dual HDMI, DP, USB, USB-C Gaming Monitor",,Gaming Monitor,,Ryans,ryans.com,BD,1
monitor,"BenQ PD2706QN 27 Inch 2K QHD Display HDMI, DP Professional Monitor","benq-pd2706qn-27-inch-2k-qhd-display-hdmi,-dp-professional-monitor",ryans,55000.0,https://www.ryans.com/benq-pd2706qn-27-inch-2k-qhd-display-professional-monitor,benq,BenQ,Display Size (Inch) - 27Display Resolution - 2560x1440Panel Type - IPSRefresh Rate (Hz) - 100HzRotatable - YesHDMI Port - 1Color - Black,,,https://www.ryans.com/storage/products/main/benq-pd2706qn-27-inch-2k-qhd-display-hdmi-dp-ips-11761657185.webp,,,,,,58590.0,BDT,Yes,,,7,,,,08.02.009.135,"BenQ PD2706QN 27 Inch 2K QHD Display HDMI, DP Professional Monitor",,Monitor,,Ryans,ryans.com,BD,1
gaming-monitor,LG UltraGear 27GS75Q-B 27 Inch QHD Display Dual HDMI DP Gaming Monitor,lg-ultragear-27gs75q-b-27-inch-qhd-display-dual-hdmi-dp-gaming-monitor,ryans,55000.0,https://www.ryans.com/lg-ultragear-27gs75q-b-27-inch-gaming-monitor,lg,LG,Display Size (Inch) - 27Display Resolution - 2560x1440Panel Type - IPSRefresh Rate (Hz) - 180HzRotatable - YesHDMI Port - 2Color - Black,,,https://www.ryans.com/storage/products/main/lg-ultragear-27gs75q-b-27-inch-qhd-display-dual-81733728496.webp,,,,,,59680.0,BDT,Yes,,,11,,,,08.02.028.160,LG UltraGear 27GS75Q-B 27 Inch QHD Display Dual HDMI DP Gaming Monitor,,Gaming Monitor,,Ryans,ryans.com,BD,1
monitor,"ViewSonic XG2736-2K 27 Inch 2K QHD Display Dual HDMI, DP, USB-C Gaming Monitor","viewsonic-xg2736-2k-27-inch-2k-qhd-display-dual-hdmi,-dp,-usb-c-gaming-monitor",ryans,68000.0,https://www.ryans.com/viewsonic-xg2736-2k-monitor,viewsonic,ViewSonic,Display Size (Inch) - 27Display Resolution - 2560x1440Panel Type - IPSRefresh Rate (Hz) - 240HzRotatable - YesHDMI Port - 2Color - Black,,,https://www.ryans.com/storage/products/main/viewsonic-xg2736-2k-27-inch-2k-qhd-display-dual-11756385438.webp,,,,,,72700.0,BDT,Yes,,,0,,,,08.02.050.165,"ViewSonic XG2736-2K 27 Inch 2K QHD Display Dual HDMI, DP, USB-C Gaming Monitor",,Monitor,,Ryans,ryans.com,BD,1
gaming-monitor,MSI MAG 274UPF E2 27 Inch 4K UHD Display Dual HDMI DP Gaming Monitor,msi-mag-274upf-e2-27-inch-4k-uhd-display-dual-hdmi-dp-gaming-monitor,ryans,62100.0,https://www.ryans.com/msi-mag-274upf-e2-27-inch-gaming-monitor,msi,MSI,Display Size (Inch) - 27Display Resolution - 3840x2160Panel Type - IPSRefresh Rate (Hz) - 160HzRotatable - YesHDMI Port - 2Color - Black,,,https://www.ryans.com/storage/products/main/msi-mag-274upf-e2-27-inch-4k-uhd-display-dual-61720613362.webp,,,,,,66290.0,BDT,Yes,,,10,,,,08.02.033.171,MSI MAG 274UPF E2 27 Inch 4K UHD Display Dual HDMI DP Gaming Monitor,,Gaming Monitor,,Ryans,ryans.com,BD,1
monitor,"ViewSonic ColorPro VP2756A-2K 27 Inch 2K QHD HDMI, DP, USB, USB-C Professional Monitor","viewsonic-colorpro-vp2756a-2k-27-inch-2k-qhd-hdmi,-dp,-usb,-usb-c-professional-monitor",ryans,60000.0,https://www.ryans.com/viewsonic-colorpro-vp2756a-2k-professional-monitor,viewsonic,ViewSonic,Display Size (Inch) - 27Display Resolution - 2560x1440Panel Type - IPSRefresh Rate (Hz) - 120HzRotatable - YesHDMI Port - 1Color - Black,,,https://www.ryans.com/storage/products/main/viewsonic-colorpro-vp2756a-2k-27-inch-2k-qhd-11759321137.webp,,,,,,65100.0,BDT,Yes,,,0,,,,08.02.050.172,"ViewSonic ColorPro VP2756A-2K 27 Inch 2K QHD HDMI, DP, USB, USB-C Professional Monitor",,Monitor,,Ryans,ryans.com,BD,1
gaming-monitor,MSI MAG 342CQRF E20 34 Inch 3K UWQHD DP Dual HDMI Curved Gaming Monitor,msi-mag-342cqrf-e20-34-inch-3k-uwqhd-dp-dual-hdmi-curved-gaming-monitor,ryans,62000.0,https://www.ryans.com/msi-mag-342cqrf-e20-34-inch-curved-gaming-monitor,msi,MSI,Display Size (Inch) - 34Display Resolution - 3440x1440Panel Type - VARefresh Rate (Hz) - 200HzRotatable - YesHDMI Port - 2Color - Black,,,https://www.ryans.com/storage/products/main/msi-mag-342cqrf-e20-34-inch-3k-uwqhd-dp-dual-hdmi-11770555154.webp,,,,,,66730.0,BDT,Yes,,,0,,,,08.02.033.219,MSI MAG 342CQRF E20 34 Inch 3K UWQHD DP Dual HDMI Curved Gaming Monitor,,Gaming Monitor,,Ryans,ryans.com,BD,1
gaming-monitor,"Gigabyte M27UP ICE 27 Inch 4K UHD Display Dual HDMI, DP, USB, USB-C Gaming Monitor","gigabyte-m27up-ice-27-inch-4k-uhd-display-dual-hdmi,-dp,-usb,-usb-c-gaming-monitor",ryans,61000.0,https://www.ryans.com/gigabyte-m27up-ice-27-inch-4k-uhd-display-dual-hdmi-dp-usb-usb-c-gaming-monitor,gigabyte,Gigabyte,Display Size (Inch) - 27Display Resolution - 3840x2160Panel Type - IPSRefresh Rate (Hz) - 160HzRotatable - YesHDMI Port - 2Color - White,,,https://www.ryans.com/storage/products/main/gigabyte-m27up-ice-27-inch-4k-uhd-display-dual-11766225720.webp,,,,,,65970.0,BDT,Yes,,,1,,,,08.02.018.53,"Gigabyte M27UP ICE 27 Inch 4K UHD Display Dual HDMI, DP, USB, USB-C Gaming Monitor",,Gaming Monitor,,Ryans,ryans.com,BD,1
headphone,Havit Gamenote H2015d Black Gaming Headphone,havit-gamenote-h2015d-black-gaming-headphone,ryans,2050.0,https://www.ryans.com/havit-gamenote-h2015d-black-gaming-headphone,all-brands,All Brands,Type - GamingConnection Type - WiredMicrophone - YesPlug Type - Single PortCable Length - 5.57 FtColor - Black,,,https://www.ryans.com/storage/products/main/havit-gamenote-h2015d-usb-black-gaming-11594728325.webp,,,,,,2220.0,BDT,Yes,,,11,,,,10.04.471.102,Havit Gamenote H2015d Black Gaming Headphone,,Headphone,,Ryans,ryans.com,BD,1
led-strip,CORSAIR Lighting PRO RGB LED Strips with RGB LED extension cables #CL-8930002,corsair-lighting-pro-rgb-led-strips-with-rgb-led-extension-cables-#cl-8930002,ryans,2000.0,https://www.ryans.com/corsair-lighting-pro-rgb-led-strips-with-rgb-led-extension-cables-cl-8930002,all-brands,All Brands,Type - LED stripLighting Effect - RGBBody Color - Black,,,https://www.ryans.com/storage/products/main/corsair-lighting-pro-rgb-led-strips-with-rgb-led-11610965886.webp,,,,,,2170.0,BDT,Yes,,,5,,,,55.04.470.63,CORSAIR Lighting PRO RGB LED Strips with RGB LED extension cables #CL-8930002,,LED Strip,,Ryans,ryans.com,BD,1
headphone,Redragon H231 Scream RGB Wired Black Gaming Headphone,redragon-h231-scream-rgb-wired-black-gaming-headphone,ryans,2000.0,https://www.ryans.com/redragon-h231-scream-rgb-wired-black-gaming-headphone,redragon,Redragon,Type - GamingConnection Type - WiredMicrophone - YesPlug Type - Dual Port With USBCable Length - UnmentionedColor - Black,,,https://www.ryans.com/storage/products/main/redragon-h231-scream-rgb-wired-black-gaming-11708597539.webp,,,,,,2170.0,BDT,Yes,,,11,,,,10.04.836.26,Redragon H231 Scream RGB Wired Black Gaming Headphone,,Headphone,,Ryans,ryans.com,BD,1
