category_slug,product_name,product_slug,seller_slug,current_price,seller_product_url,brand_slug,brand_name,product_description,model,sku,primary_image_url,image_urls,specifications,attributes,variation_type,parent_product_slug,original_price,currency,in_stock,stock_quantity,seller_rating,review_count,shipping_cost,free_shipping,estimated_delivery_days,seller_sku,seller_product_name,category_path,category_name,category_description,seller_name,base_url,seller_country_code,is_active
cable--converter--hub,"BWOO BO-X325C-C USB Type-C Male to Male, 1.2 Meter, White Braided Charging & Data Cable","bwoo-bo-x325c-c-usb-type-c-male-to-male,-1.2-meter,-white-braided-charging-&-data-cable",ryans,900.0,https://www.ryans.com/bwoo-bo-x325c-c-charging-and-data-cable,bwoo,BWOO,Type - DataPort Side-1 - USB Type-C MalePort Side-2 - USB Type-C MaleLength. - 1.2 MeterDisplay Resolution (Pixels) - Not ApplicableColor - White,,,https://www.ryans.com/storage/products/main/bwoo-bo-x325c-c-usb-type-c-male-to-male-12-11760515800.webp,,,,,,980.0,BDT,Yes,,,0,,,,61.03.1021.03,"BWOO BO-X325C-C USB Type-C Male to Male, 1.2 Meter, White Braided Charging & Data Cable",,Cable / Converter / HUB,,Ryans,ryans.com,BD,1
laptop,ASUS TUF Gaming A16 FA608UM AMD Ryzen 7 260 16GB RAM 512GB SSD 16 Inch FHD+ WUXGA Display Copilot & AI Optimized Jaeger Gray Gaming Laptop,asus-tuf-gaming-a16-fa608um-amd-ryzen-7-260-16gb-ram-512gb-ssd-16-inch-fhd+-wuxga-display-copilot-&-ai-optimized-jaeger-gray-gaming-laptop,ryans,203000.0,https://www.ryans.com/asus-tuf-gaming-a16-fa608um-laptop,asus,ASUS,Processor Type. - Ryzen 7Generation - RyzenRAM - 16GBStorage - 512GB SSDGraphics Memory - 8GBDisplay Size (Inch) - 16Color - Jaeger Gray,,,https://www.ryans.com/storage/products/main/asus-tuf-gaming-a16-fa608um-amd-ryzen-7-260-16gb-11752583226.webp,,,,,,218090.0,BDT,Yes,,,0,,,,33.02.006.2003,ASUS TUF Gaming A16 FA608UM AMD Ryzen 7 260 16GB RAM 512GB SSD 16 Inch FHD+ WUXGA Display Copilot & AI Optimized Jaeger Gray Gaming Laptop,,Laptop,,Ryans,ryans.com,BD,1
cable--converter--hub,"UGREEN L512 (45063GI) USB Type-C Male to Male Genshin Impact Edition, 1 Meter, Green Cable # 45063GI","ugreen-l512-(45063gi)-usb-type-c-male-to-male-genshin-impact-edition,-1-meter,-green-cable-#-45063gi",ryans,900.0,https://www.ryans.com/ugreen-l512-1-meter-cable,ugreen,UGREEN,Type - DataPort Side-1 - USB Type-C MalePort Side-2 - USB Type-C MaleLength. - 1 MeterColor - Green,,,https://www.ryans.com/storage/products/main/ugreen-l512-45063gi-usb-type-c-male-to-male-11757400362.webp,,,,,,980.0,BDT,Yes,,,0,,,,61.03.741.398,"UGREEN L512 (45063GI) USB Type-C Male to Male Genshin Impact Edition, 1 Meter, Green Cable # 45063GI",,Cable / Converter / HUB,,Ryans,ryans.com,BD,1
keyboard,ONIKUMA G52 RGB Wired (TEA AXIS Switch) Grey-White Mechanical Gaming Keyboard,onikuma-g52-rgb-wired-(tea-axis-switch)-grey-white-mechanical-gaming-keyboard,ryans,2500.0,https://www.ryans.com/onikuma-g52-rgb-wired-mechanical-gaming-keyboard,onikuma,ONIKUMA,Type - Mechanical Gaming KeyboardInterface - USBLanguage - EnglishLighting - YesMechanical (Key) - YesSwitch Type - TEA AXIS SwitchColor - Gray & WhiteCombo Package - Keyboard only,,,https://www.ryans.com/storage/products/main/onikuma-g52-rgb-wired-blue-switch-grey-white-11759408526.webp,,,,,,2660.0,BDT,Yes,,,12,,,,05.01.1020.08,ONIKUMA G52 RGB Wired (TEA AXIS Switch) Grey-White Mechanical Gaming Keyboard,,Keyboard,,Ryans,ryans.com,BD,1
headphone,A4TECH Bloody G565 7.1 Surround Sound RGB Flow Light Energy White Wired Gaming Headphone,a4tech-bloody-g565-7.1-surround-sound-rgb-flow-light-energy-white-wired-gaming-headphone,ryans,2550.0,https://www.ryans.com/a4tech-bloody-g565-gaming-headphone,a4tech,A4TECH,Type - GamingConnection Type - WiredMicrophone - YesPlug Type - USBCable Length - 6.5 ftColor - White,,,https://www.ryans.com/storage/products/main/a4tech-bloody-g565-71-surround-sound-rgb-flow-11757565474.webp,,,,,,2770.0,BDT,Yes,,,10,,,,10.04.056.81,A4TECH Bloody G565 7.1 Surround Sound RGB Flow Light Energy White Wired Gaming Headphone,,Headphone,,Ryans,ryans.com,BD,1
keyboard,Pc Power Fury Combo RGB Wired (Blue Switch) White Mechanical Gaming Keyboard & Mouse Combo #FC104,pc-power-fury-combo-rgb-wired-(blue-switch)-white-mechanical-gaming-keyboard-&-mouse-combo-#fc104,ryans,2600.0,https://www.ryans.com/pc-power-fury-combo-white-keyboard-and-mouse-combo,pc,Pc,Type - Gaming Keyboard & Mouse ComboInterface - USBLanguage - EnglishLighting - YesMechanical (Key) - YesSwitch Type - Blue SwitchColor - WhiteCombo Package - Keyboard & Mouse,,,https://www.ryans.com/storage/products/main/pc-power-fury-combo-rgb-wired-blue-switch-white-11754814507.webp,,,,,,2820.0,BDT,Yes,,,11,,,,05.03.492.59,Pc Power Fury Combo RGB Wired (Blue Switch) White Mechanical Gaming Keyboard & Mouse Combo #FC104,,Keyboard,,Ryans,ryans.com,BD,1
gaming-controller,Rapoo VPRO V600 Black Vibration Game Pad,rapoo-vpro-v600-black-vibration-game-pad,ryans,2650.0,https://www.ryans.com/rapoo-vpro-v600-black-vibration-game-pad,all-brands,All Brands,"Type - Game PadConnectivity Mode - WiredInterface - USB 2.0Vibration Effects - YesCompatibility - Windows, AndroidColor - Black",,,https://www.ryans.com/storage/products/main/rapoo-vpro-v600-black-electric-vibration-11561205516.webp,,,,,,2880.0,BDT,Yes,,,3,,,,143.02.680.02,Rapoo VPRO V600 Black Vibration Game Pad,,Gaming Controller,,Ryans,ryans.com,BD,1
gaming-controller,A4tech Bloody GPW50 Wireless (Dual Mode) Sports White Gaming Controller,a4tech-bloody-gpw50-wireless-(dual-mode)-sports-white-gaming-controller,ryans,2600.0,https://www.ryans.com/a4tech-bloody-gpw50-wireless-sports-white-gaming-controller,a4tech,A4TECH,"Type - Game PadConnectivity Mode - Wired & WirelessInterface - 2.4GHz & USBVibration Effects - YesRechargeable Battery - YesCompatibility - PC, PS3, Android (Smart TV, Set-Top Box, Smart Phone, Tablet based on Android v5.0 and above)Color - White",,,https://www.ryans.com/storage/products/main/a4tech-bloody-gpw50-wireless-dual-mode-sports-11771732560.webp,,,,,,2820.0,BDT,Yes,,,0,,,,143.02.056.08,A4tech Bloody GPW50 Wireless (Dual Mode) Sports White Gaming Controller,,Gaming Controller,,Ryans,ryans.com,BD,1
cpu-cooler,Arctic Freezer 7 X Black Air CPU Cooler #ACFRE00077A,arctic-freezer-7-x-black-air-cpu-cooler-#acfre00077a,ryans,2600.0,https://www.ryans.com/arctic-freezer-7-x-black-air-cpu-cooler,arctic,Arctic,"Cooler Type - Air CPU CoolerFan Size (Height) - 100mmFan Speed - 2000 RPMLED Color - NoSupported Socket - Intel - LGA1700/ LGA1200/ LGA1156/ LGA1155/ LGA 1151/ LGA 1150, AMD - AM5/ AM4/ AM3(+)/ FM2(+)/ FM1.Body Color - Black",,,https://www.ryans.com/storage/products/main/arctic-freezer-7-x-black-air-cpu-cooler-11711704933.webp,,,,,,2820.0,BDT,Yes,,,1,,,,55.02.978.08,Arctic Freezer 7 X Black Air CPU Cooler #ACFRE00077A,,CPU Cooler,,Ryans,ryans.com,BD,1
gaming-controller,Havit G158BT Pro RGB Wireless Vibration Transparent Game Pad,havit-g158bt-pro-rgb-wireless-vibration-transparent-game-pad,ryans,2600.0,https://www.ryans.com/havit-g158bt-pro-rgb-wireless-vibration-transparent-game-pad,havit,Havit,"Type - Game PadConnectivity Mode - WirelessVibration Effects - YesRechargeable Battery - YesCompatibility - Android /IOS 13.0+/ PS3/ PS4/ Switch. it is also compatible with Windows 7/ 8/ 10, and PC steam.Color - Transparent",,,https://www.ryans.com/storage/products/main/havit-g158bt-pro-rgb-wireless-vibration-11714302997.webp,,,,,,2820.0,BDT,Yes,,,14,,,,143.02.471.32,Havit G158BT Pro RGB Wireless Vibration Transparent Game Pad,,Gaming Controller,,Ryans,ryans.com,BD,1
gaming-controller,A4TECH Bloody GPW50 Wireless (Dual Mode) Sports Red Gaming Controller,a4tech-bloody-gpw50-wireless-(dual-mode)-sports-red-gaming-controller,ryans,2600.0,https://www.ryans.com/a4tech-bloody-gpw50-wireless-sports-red-gaming-controller,a4tech,A4TECH,"Type - Game PadConnectivity Mode - Wired & WirelessInterface - USB & USB DongleVibration Effects - YesRechargeable Battery - YesCompatibility - PC, PS3, Android (Smart TV, Set-Top Box, Smart Phone, Tablet based on Android v5.0 and above)Color - Sports Red",,,https://www.ryans.com/storage/products/main/a4tech-bloody-gpw50-wireless-dual-mode-sports-11733403614.webp,,,,,,2820.0,BDT,Yes,,,10,,,,143.02.056.04,A4TECH Bloody GPW50 Wireless (Dual Mode) Sports Red Gaming Controller,,Gaming Controller,,Ryans,ryans.com,BD,1
casing,Revenger ECO 200 Mini Tower Black Micro-ATX Desktop Casing with Standard PSU,revenger-eco-200-mini-tower-black-micro-atx-desktop-casing-with-standard-psu,ryans,2550.0,https://www.ryans.com/revenger-eco-200-mini-tower-black-micro-atx-desktop-casing,revenger,Revenger,Case Type - Mini TowerOptical Drive Bay - NoCooling Fan (Built-In) - 1Lighting Fan - NoPower Supply (Built-In) - YesBack-Connect Supported - NoColor - Black,,,https://www.ryans.com/storage/products/main/revenger-eco-200-mini-tower-black-micro-atx-11705749998.webp,,,,,,2770.0,BDT,Yes,,,9,,,,07.01.922.37,Revenger ECO 200 Mini Tower Black Micro-ATX Desktop Casing with Standard PSU,,Casing,,Ryans,ryans.com,BD,1
mouse,Redragon NIX M914 RGB (Multi Mode) White Gaming Mouse #M914W-RGB,redragon-nix-m914-rgb-(multi-mode)-white-gaming-mouse-#m914w-rgb,ryans,2550.0,https://www.ryans.com/redragon-m914-rgb-white-gaming-mouse,redragon,Redragon,"Type - Gaming MouseConnection Type - BothInterface - Bluetooth, USB & USB DongleStyle & Size - Regular BigLighting - RGBClick Sound - YesColor - White",,,https://www.ryans.com/storage/products/main/redragon-nix-m914-rgb-multi-mode-white-gaming-11754212375.webp,,,,,,2770.0,BDT,Yes,,,10,,,,05.02.836.116,Redragon NIX M914 RGB (Multi Mode) White Gaming Mouse #M914W-RGB,,Mouse,,Ryans,ryans.com,BD,1
headphone,EKSA StarEngine E5000S Black Wired Over-Ear Gaming Headphone,eksa-starengine-e5000s-black-wired-over-ear-gaming-headphone,ryans,2600.0,https://www.ryans.com/eksa-starengine-e5000s-black-wired-gaming-headphone,eksa,EKSA,Type - GamingConnection Type - WiredMicrophone - YesPlug Type - Single PortCable Length - 6.5 ftColor - Black,,,https://www.ryans.com/storage/products/main/eksa-starengine-e5000s-black-wired-over-ear-11727613517.webp,,,,,,2770.0,BDT,Yes,,,19,,,,10.04.986.10,EKSA StarEngine E5000S Black Wired Over-Ear Gaming Headphone,,Headphone,,Ryans,ryans.com,BD,1
mouse,Fantech Crypto WGC3 (Dual Mode) White Gaming Mouse,fantech-crypto-wgc3-(dual-mode)-white-gaming-mouse,ryans,2500.0,https://www.ryans.com/fantech-crypto-wgc3-white-gaming-mouse,fantech,Fantech,Type - Gaming MouseConnection Type - BothInterface - USB & USB DongleStyle & Size - Regular BigResolution - 400 - 10000 DPILighting - NoClick Sound - YesColor - White,,,https://www.ryans.com/storage/products/main/fantech-crypto-wgc3-dual-mode-white-gaming-11756717178.webp,,,,,,2710.0,BDT,Yes,,,10,,,,05.02.785.251,Fantech Crypto WGC3 (Dual Mode) White Gaming Mouse,,Mouse,,Ryans,ryans.com,BD,1
headphone,ONIKUMA K10 Pro RGB Wired Black Professional Gaming Headphone,onikuma-k10-pro-rgb-wired-black-professional-gaming-headphone,ryans,2500.0,https://www.ryans.com/onikuma-k10-pro-rgb-wired-black-gaming-headphone,onikuma,ONIKUMA,Type - GamingConnection Type - WiredMicrophone - YesPlug Type - Single Port With USBCable Length - 7.2 ftColor - Black,,,https://www.ryans.com/storage/products/main/onikuma-k10-pro-rgb-wired-black-professional-11759753708.webp,,,,,,2710.0,BDT,Yes,,,11,,,,10.04.1020.34,ONIKUMA K10 Pro RGB Wired Black Professional Gaming Headphone,,Headphone,,Ryans,ryans.com,BD,1
mouse,Redragon M811 Aatrox RGB Wired Black MMO Ergonomic Gaming Mouse,redragon-m811-aatrox-rgb-wired-black-mmo-ergonomic-gaming-mouse,ryans,2650.0,https://www.ryans.com/redragon-m811-aatrox-rgb-black-gaming-mouse,redragon,Redragon,Type - Gaming MouseConnection Type - WiredInterface - USBStyle & Size - ErgonomicResolution - 500/ 1000/ 2000/ 3000/ 6200 DPILighting - RGBClick Sound - NoColor - Black,,,https://www.ryans.com/storage/products/main/redragon-m811-aatrox-rgb-wired-black-ergonomic-11751451756.webp,,,,,,2880.0,BDT,Yes,,,10,,,,05.02.836.117,Redragon M811 Aatrox RGB Wired Black MMO Ergonomic Gaming Mouse,,Mouse,,Ryans,ryans.com,BD,1
mouse,A4TECH Bloody W70 Max RGB Black Gaming Mouse,a4tech-bloody-w70-max-rgb-black-gaming-mouse,ryans,2600.0,https://www.ryans.com/a4tech-bloody-w70-max-rgb-black-gaming-mouse,all-brands,All Brands,"Type - Gaming MouseConnection Type - WiredInterface - USBStyle & Size - Regular BigResolution - 100 - 10,000 CPILighting - RGBClick Sound - YesColor - Black",,,https://www.ryans.com/storage/products/main/a4tech-w70-max-rgb-black-gaming-11615705315.webp,,,,,,2770.0,BDT,Yes,,,8,,,,05.02.056.110,A4TECH Bloody W70 Max RGB Black Gaming Mouse,,Mouse,,Ryans,ryans.com,BD,1
casing,Revenger ECO 200 Mini Tower White Micro-ATX Desktop Casing with Standard PSU,revenger-eco-200-mini-tower-white-micro-atx-desktop-casing-with-standard-psu,ryans,2600.0,https://www.ryans.com/revenger-eco-200-mini-tower-white-micro-atx-desktop-casing,revenger,Revenger,Case Type - Mini TowerOptical Drive Bay - NoCooling Fan (Built-In) - 1Lighting Fan - NoPower Supply (Built-In) - YesBack-Connect Supported - NoColor - White,,,https://www.ryans.com/storage/products/main/revenger-eco-200-mini-tower-white-micro-atx-11727356878.webp,,,,,,2820.0,BDT,Yes,,,9,,,,07.01.922.38,Revenger ECO 200 Mini Tower White Micro-ATX Desktop Casing with Standard PSU,,Casing,,Ryans,ryans.com,BD,1
mouse,Fantech Kanata WG9S (Dual Mode) Super Maxfit Gaming Mouse,fantech-kanata-wg9s-(dual-mode)-super-maxfit-gaming-mouse,ryans,2500.0,https://www.ryans.com/fantech-kanata-wg9s-super-maxfit-gaming-mouse,fantech,Fantech,Type - Gaming MouseConnection Type - BothInterface - USB & USB DongleStyle & Size - Regular BigResolution - 12000Lighting - NoClick Sound - YesColor - Super Maxfit,,,https://www.ryans.com/storage/products/main/fantech-kanata-wg9s-dual-mode-super-maxfit-11756808720.webp,,,,,,2710.0,BDT,Yes,,,0,,,,05.02.785.225,Fantech Kanata WG9S (Dual Mode) Super Maxfit Gaming Mouse,,Mouse,,Ryans,ryans.com,BD,1
keyboard,Havit KB870L Wired Black (Blue Switch) Mechanical Gaming Keyboard,havit-kb870l-wired-black-(blue-switch)-mechanical-gaming-keyboard,ryans,2600.0,https://www.ryans.com/havit-kb870l-wired-black-blue-switch-mechanical-gaming-keyboard,havit,Havit,Type - Mechanical Gaming KeyboardInterface - USBLanguage - EnglishLighting - YesMechanical (Key) - YesSwitch Type - Blue SwitchColor - BlackCombo Package - Keyboard only,,,https://www.ryans.com/storage/products/main/havit-kb870l-wired-black-blue-switch-mechanical-11728733375.webp,,,,,,2820.0,BDT,Yes,,,10,,,,05.01.471.152,Havit KB870L Wired Black (Blue Switch) Mechanical Gaming Keyboard,,Keyboard,,Ryans,ryans.com,BD,1
hdd-and-ssd-case,UGREEN CM302 (70504) Dual M.2 NVMe to PCIe Gen3 x4 Expansion Card #70504,ugreen-cm302-(70504)-dual-m.2-nvme-to-pcie-gen3-x4-expansion-card-#70504,ryans,1150.0,https://www.ryans.com/ugreen-cm302-70504-dual-m.2-nvme-to-pcie-gen3-x4-expansion-card,ugreen,UGREEN,Type - SSD Expansion CardInterface(s) - PCI-EInputs - PCI-EColor - Black,,,https://www.ryans.com/storage/products/main/ugreen-cm302-70504-dual-m2-nvme-to-pcie-gen3-11711189809.webp,,,,,,1250.0,BDT,Yes,,,17,,,,04.07.741.108,UGREEN CM302 (70504) Dual M.2 NVMe to PCIe Gen3 x4 Expansion Card #70504,,HDD and SSD Case,,Ryans,ryans.com,BD,1
mouse,A4TECH FG20 Fstyler Ash Blue Wireless Mouse,a4tech-fg20-fstyler-ash-blue-wireless-mouse,ryans,1150.0,https://www.ryans.com/a4tech-fg20-ash-blue-wireless-mouse,all-brands,All Brands,Type - Wireless MouseConnection Type - WirelessInterface - USB DongleStyle & Size - Regular SmallResolution - 1200/ 1600 /2000 DPILighting - NoClick Sound - YesColor - Ash Blue,,,https://www.ryans.com/storage/products/main/a4tech-fg20-fstyler-ash-blue-wireless-11653114577.webp,,,,,,1190.0,BDT,Yes,,,1,,,,05.02.056.130,A4TECH FG20 Fstyler Ash Blue Wireless Mouse,,Mouse,,Ryans,ryans.com,BD,1
keyboard-and-mouse-combo,"ONIKUMA TZ3006 Black USB Wired Gaming Keyboard, Mouse & Mouse Pad Combo","onikuma-tz3006-black-usb-wired-gaming-keyboard,-mouse-&-mouse-pad-combo",ryans,2550.0,https://www.ryans.com/onikuma-tz3006-usb-wired-gaming-keyboard-mouse-combo,onikuma,ONIKUMA,"Type - Gaming Keyboard, Mouse & Mouse Pad ComboInterface - USBLanguage - EnglishLighting - YesMechanical (Key) - NoSwitch Type - Membrane SwitchColor - BlackCombo Package - Keyboard, Mouse & Mouse Pad",,,https://www.ryans.com/storage/products/main/onikuma-tz3006-black-usb-wired-gaming-keyboard-11759755540.webp,,,,,,2770.0,BDT,Yes,,,10,,,,05.03.1020.30,"ONIKUMA TZ3006 Black USB Wired Gaming Keyboard, Mouse & Mouse Pad Combo",,Keyboard and Mouse Combo,,Ryans,ryans.com,BD,1
mouse,UGREEN MU001 (90372) Black Silent Portable Wireless Mouse #90372,ugreen-mu001-(90372)-black-silent-portable-wireless-mouse-#90372,ryans,1150.0,https://www.ryans.com/ugreen-mu001-black-silent-wireless-mouse,ugreen,UGREEN,Type - Silent MouseConnection Type - WirelessInterface - USB DongleStyle & Size - Regular BigResolution - 1000/ 1600/ 2000/ 4000 DPILighting - NoClick Sound - NoColor - Black,,,https://www.ryans.com/storage/products/main/ugreen-mu001-90372-black-silent-portable-11721219958.webp,,,,,,1190.0,BDT,Yes,,,10,,,,05.02.741.02,UGREEN MU001 (90372) Black Silent Portable Wireless Mouse #90372,,Mouse,,Ryans,ryans.com,BD,1
mouse,Pc Power Obsidian PGM-P7 BK Wireless Black Transparent Mouse,pc-power-obsidian-pgm-p7-bk-wireless-black-transparent-mouse,ryans,1150.0,https://www.ryans.com/pc-power-obsidian-pgm-p7-bk-wireless-mouse,pc-power,PC Power,Type - Transparent MouseConnection Type - WirelessInterface - Bluetooth & USB DongleStyle & Size - Regular SmallLighting - NoClick Sound - YesColor - Black,,,https://www.ryans.com/storage/products/main/pc-power-obsidian-pgm-p7-bk-wireless-black-11733140366.webp,,,,,,1250.0,BDT,Yes,,,10,,,,05.02.492.37,Pc Power Obsidian PGM-P7 BK Wireless Black Transparent Mouse,,Mouse,,Ryans,ryans.com,BD,1
mouse,UGREEN MU001 (90374) Green Silent Portable Wireless Mouse #90374,ugreen-mu001-(90374)-green-silent-portable-wireless-mouse-#90374,ryans,1150.0,https://www.ryans.com/ugreen-mu001-green-silent-wireless-mouse,ugreen,UGREEN,Type - Silent MouseConnection Type - WirelessInterface - USB DongleStyle & Size - Regular BigResolution - 1000/ 1600/ 2000/ 4000 DPILighting - NoClick Sound - NoColor - Green,,,https://www.ryans.com/storage/products/main/ugreen-mu001-90374-green-silent-portable-11721220149.webp,,,,,,1250.0,BDT,Yes,,,7,,,,05.02.741.04,UGREEN MU001 (90374) Green Silent Portable Wireless Mouse #90374,,Mouse,,Ryans,ryans.com,BD,1
mouse,UGREEN MU001 (90373) Gray Silent Portable Wireless Mouse #90373,ugreen-mu001-(90373)-gray-silent-portable-wireless-mouse-#90373,ryans,1150.0,https://www.ryans.com/ugreen-mu001-gray-silent-wireless-mouse,ugreen,UGREEN,Type - Silent MouseConnection Type - WirelessInterface - USB DongleStyle & Size - Regular BigResolution - 1000/ 1600/ 2000/ 4000 DPILighting - NoClick Sound - NoColor - Gray,,,https://www.ryans.com/storage/products/main/ugreen-mu001-90373-gray-silent-portable-11721220043.webp,,,,,,1250.0,BDT,Yes,,,9,,,,05.02.741.03,UGREEN MU001 (90373) Gray Silent Portable Wireless Mouse #90373,,Mouse,,Ryans,ryans.com,BD,1
keyboard-and-mouse-combo,Havit KB255GCM Black Wireless Keyboard & Mouse Combo With Bangla,havit-kb255gcm-black-wireless-keyboard-&-mouse-combo-with-bangla,ryans,1150.0,https://www.ryans.com/havit-kb255gcm-black-wireless-keyboard-and-mouse-combo,havit,Havit,Type - Wireless Keyboard & MouseInterface - USB DongleLanguage - English & BanglaLighting - NoMechanical (Key) - NoSwitch Type - Membrane SwitchColor - BlackCombo Package - Keyboard & Mouse,,,https://www.ryans.com/storage/products/main/havit-kb255gcm-black-wireless-keyboard-mouse-11696151237.webp,,,,,,1250.0,BDT,Yes,,,20,,,,05.03.471.124,Havit KB255GCM Black Wireless Keyboard & Mouse Combo With Bangla,,Keyboard and Mouse Combo,,Ryans,ryans.com,BD,1
mouse,Pc Power Obsidian PGM-P7 WH Wireless White Transparent Mouse,pc-power-obsidian-pgm-p7-wh-wireless-white-transparent-mouse,ryans,1150.0,https://www.ryans.com/pc-power-obsidian-pgm-p7-wh-wireless-mouse,pc-power,PC Power,Type - Transparent MouseConnection Type - WirelessInterface - Bluetooth & USB DongleStyle & Size - Regular SmallLighting - NoClick Sound - YesColor - White,,,https://www.ryans.com/storage/products/main/pc-power-obsidian-pgm-p7-wh-wireless-white-11733139567.webp,,,,,,1250.0,BDT,Yes,,,10,,,,05.02.492.36,Pc Power Obsidian PGM-P7 WH Wireless White Transparent Mouse,,Mouse,,Ryans,ryans.com,BD,1
card-reader,UGREEN CM185 (50706) USB Type-C & USB Male to SD/TF USB 3.0 & Type-C Gray Card Reader # 50706-CM185 (OTG),ugreen-cm185-(50706)-usb-type-c-&-usb-male-to-sd/tf-usb-3.0-&-type-c-gray-card-reader-#-50706-cm185-(otg),ryans,1150.0,https://www.ryans.com/ugreen-usb-type-c-usb-male-to-sd-tf-usb-3.0-and-type-c-gray-card-reader,all-brands,All Brands,"Type - Card ReaderUSB Version - USB 3.0USB Type - USB Type-A & USB Type-CCard Support - SD, SDHC, SDXC, RS-MMC, MMC, Micro SD, Micro SDHC, Micro SDXCSimultaneously - Read and Write on 2 Cards SimultaneouslyColor - Gray",,,https://www.ryans.com/storage/products/main/ugreen-usb-type-c-usb-male-to-sdtf-usb-30-11633420349.webp,,,,,,1250.0,BDT,Yes,,,7,,,,04.08.741.86,UGREEN CM185 (50706) USB Type-C & USB Male to SD/TF USB 3.0 & Type-C Gray Card Reader # 50706-CM185 (OTG),,Card Reader,,Ryans,ryans.com,BD,1
keyboard,Havit KB220BT Silver-Black Bluetooth Mini Keyboard with Bangla,havit-kb220bt-silver-black-bluetooth-mini-keyboard-with-bangla,ryans,1150.0,https://www.ryans.com/havit-kb220bt-silver-bluetooth-mini-keyboard,havit,Havit,Type - Wireless KeyboardInterface - BluetoothLanguage - English & BanglaLighting - NoMechanical (Key) - NoSwitch Type - Membrane SwitchColor - Silver-BlackCombo Package - Keyboard only,,,https://www.ryans.com/storage/products/main/havit-kb220bt-silver-bluetooth-mini-keyboard-with-11690351624.webp,,,,,,1250.0,BDT,Yes,,,20,,,,05.01.471.125,Havit KB220BT Silver-Black Bluetooth Mini Keyboard with Bangla,,Keyboard,,Ryans,ryans.com,BD,1
card-reader,Onten OTN-CR538S USB Type-C & USB Male to SD/TF Gray Card Reader with USB-C HUB #OTN-CR538S,onten-otn-cr538s-usb-type-c-&-usb-male-to-sd/tf-gray-card-reader-with-usb-c-hub-#otn-cr538s,ryans,1100.0,https://www.ryans.com/onten-otn-cr538s-card-reader,onten,Onten,Type - Card ReaderUSB Type - USB Type-A & USB Type-CColor - Gray,,,https://www.ryans.com/storage/products/main/onten-otn-cr538s-usb-type-c-usb-male-to-sdtf-11765366793.webp,,,,,,1190.0,BDT,Yes,,,0,,,,04.08.1028.01,Onten OTN-CR538S USB Type-C & USB Male to SD/TF Gray Card Reader with USB-C HUB #OTN-CR538S,,Card Reader,,Ryans,ryans.com,BD,1
desktop-accessories,Arctic MX-4 Premium Performance Spatula Thermal Paste,arctic-mx-4-premium-performance-spatula-thermal-paste,ryans,1150.0,https://www.ryans.com/arctic-mx-4-premium-performance-spatula-thermal-paste,arctic,Arctic,Type - Thermal PasteColor - Gray,,,https://www.ryans.com/storage/products/main/arctic-mx-4-premium-performance-spatula-thermal-11711776113.webp,,,,,,1250.0,BDT,Yes,,,20,,,,55.09.978.18,Arctic MX-4 Premium Performance Spatula Thermal Paste,,Desktop Accessories,,Ryans,ryans.com,BD,1
mouse,A4TECH FG20 Fstyler Grey Wireless Mouse,a4tech-fg20-fstyler-grey-wireless-mouse,ryans,1150.0,https://www.ryans.com/a4tech-fg20-grey-wireless-mouse,all-brands,All Brands,Type - Wireless MouseConnection Type - WirelessInterface - USB DongleStyle & Size - Regular SmallResolution - 1200/ 1600 /2000 DPILighting - NoClick Sound - YesColor - Gray,,,https://www.ryans.com/storage/products/main/a4tech-fg20-fstyler-grey-wireless-11652964439.webp,,,,,,1250.0,BDT,Yes,,,3,,,,05.02.056.129,A4TECH FG20 Fstyler Grey Wireless Mouse,,Mouse,,Ryans,ryans.com,BD,1
mouse,Fantech Go W190D Wireless (Dual Mode) Black Silent Mouse,fantech-go-w190d-wireless-(dual-mode)-black-silent-mouse,ryans,1100.0,https://www.ryans.com/fantech-go-w190d-wireless-black-silent-mouse,fantech,Fantech,Type - Wireless Silent MouseConnection Type - WirelessInterface - Bluetooth & USB DongleStyle & Size - ErgonomicResolution - 800 - 1600 DPILighting - NoClick Sound - NoColor - Black,,,https://www.ryans.com/storage/products/main/fantech-go-w190d-wireless-dual-mode-black-11756557988.webp,,,,,,1190.0,BDT,Yes,,,0,,,,05.02.785.189,Fantech Go W190D Wireless (Dual Mode) Black Silent Mouse,,Mouse,,Ryans,ryans.com,BD,1
